name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;440;0;464;3157;983;3157;1030;0
header;132;176;132;210;1773;210;1773;176
A;955;105;955;116;963;116;963;105
A;845;223;845;223;845;223;845;223
A;943;236;943;263;964;263;964;236
A;535;622;535;629;541;629;541;622
A;946;843;946;852;957;852;957;843
B;946;864;946;892;965;892;965;864
A;916;970;916;996;930;996;930;970
B;437;971;437;986;459;986;459;971
A;740;1019;740;1043;754;1043;754;1019
A;941;1319;941;1319;941;1319;941;1319
C;941;1541;941;1570;963;1570;963;1541
A;678;2140;678;2141;681;2141;681;2140
C;698;2207;698;2234;717;2234;717;2207
B;459;2218;459;2236;474;2236;474;2218
D;947;2432;947;2458;968;2458;968;2432
C;925;2511;925;2530;939;2530;939;2511
