name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;509;0;556;3159;995;3159;971;0
header;132;176;132;216;1765;216;1765;176
A;940;237;940;264;962;264;962;237
B;946;823;946;852;966;852;966;823
A;696;930;696;937;702;937;702;930
B;834;968;834;982;856;982;856;968
A;530;1244;530;1269;545;1269;545;1244
C;944;1487;944;1522;964;1522;964;1487
B;843;1888;843;1903;867;1903;867;1888
B;850;1932;850;1948;872;1948;872;1932
D;949;2144;949;2171;970;2171;970;2144
B;657;2303;657;2318;677;2318;677;2303
D;747;2533;747;2548;769;2548;769;2533
