name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;310;0;405;3155;1402;3155;1070;0
header;250;238;250;278;1875;278;1875;238
A;880;208;880;208;881;208;881;208
A;644;344;644;345;646;345;646;344
A;1013;378;1013;378;1013;378;1013;378
A;780;712;780;712;780;712;780;712
B;1052;915;1052;942;1072;942;1072;915
C;1044;1577;1044;1608;1066;1608;1066;1577
A;803;2110;803;2112;804;2112;804;2110
A;442;2112;442;2112;442;2112;442;2112
D;1047;2243;1047;2270;1067;2270;1067;2243
A;941;2247;941;2251;943;2251;943;2247
A;454;2248;454;2249;454;2249;454;2248
A;1212;2250;1212;2250;1212;2250;1212;2250
A;572;2290;572;2290;572;2290;572;2290
A;488;2336;488;2337;489;2337;489;2336
A;694;2390;694;2391;694;2391;694;2390
A;647;2518;647;2518;647;2518;647;2518
A;886;2662;886;2665;887;2665;887;2662
A;509;2817;509;2857;531;2857;531;2817
B;560;2831;560;2858;576;2858;576;2831
B;913;2832;913;2847;936;2847;936;2832
