name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;580;0;746;3159;1171;3159;1147;0
header;304;159;304;202;1901;202;1901;159
A;944;196;944;196;944;196;944;196
A;1106;220;1106;249;1132;249;1132;220
B;775;866;775;885;790;885;790;866
B;1121;900;1121;928;1141;928;1141;900
A;798;1017;798;1028;806;1028;806;1017
A;639;1031;639;1031;639;1031;639;1031
B;689;1142;689;1161;705;1161;705;1142
B;671;1607;671;1622;692;1622;692;1607
B;780;1644;780;1658;800;1658;800;1644
C;836;1713;836;1740;857;1740;857;1713
C;810;1721;810;1740;824;1740;824;1721
C;1120;1877;1120;1908;1143;1908;1143;1877
D;1130;2578;1130;2607;1152;2607;1152;2578
A;917;2930;917;2930;918;2930;918;2930
