name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;482;3151;1107;3151;1107;0
header;225;141;225;176;1859;176;1859;141
A;1076;180;1076;180;1076;180;1076;180
A;571;552;571;578;594;578;594;552
A;923;766;923;795;948;795;948;766
A;404;906;404;933;419;933;419;906
A;662;1455;662;1461;668;1461;668;1455
A;846;1528;846;1528;847;1528;847;1528
A;1010;1644;1010;1647;1014;1647;1014;1644
A;744;1922;744;1924;751;1924;751;1922
B;616;2007;616;2051;646;2051;646;2007
B;787;2007;787;2051;817;2051;817;2007
A;603;2334;603;2363;625;2363;625;2334
A;1087;2531;1087;2532;1089;2532;1089;2531
