name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;919;0;1014;3155;1555;3155;1484;0
header;278;231;278;271;1914;271;1914;231
A;1416;138;1416;142;1420;142;1420;138
A;1406;290;1406;297;1413;297;1413;290
B;1369;690;1369;705;1391;705;1391;690
B;1083;928;1083;955;1104;955;1104;928
B;1476;1147;1476;1163;1498;1163;1498;1147
A;1254;1379;1254;1404;1268;1404;1268;1379
C;1074;1615;1074;1645;1095;1645;1095;1615
B;1468;2097;1468;2114;1490;2114;1490;2097
B;1211;2099;1211;2114;1233;2114;1233;2099
B;1344;2133;1344;2149;1365;2149;1365;2133
D;1073;2298;1073;2329;1100;2329;1100;2298
B;1194;2405;1194;2430;1201;2430;1201;2405
