name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;479;0;276;3159;1124;3159;1100;0
header;251;201;251;234;1897;234;1897;201
A;1065;259;1065;288;1090;288;1090;259
A;1045;598;1045;600;1050;600;1050;598
A;1105;684;1105;685;1106;685;1106;684
B;1067;854;1067;882;1090;882;1090;854
C;937;909;937;930;951;930;951;909
A;1098;1363;1098;1363;1098;1363;1098;1363
B;609;1461;609;1480;623;1480;623;1461
C;1075;1533;1075;1564;1096;1564;1096;1533
B;904;1732;904;1759;937;1759;937;1732
C;546;1879;546;1898;560;1898;560;1879
C;345;2010;345;2037;376;2037;376;2010
A;368;2278;368;2304;387;2304;387;2278
B;460;2280;460;2295;482;2295;482;2280
D;1078;2445;1078;2472;1101;2472;1101;2445
A;838;3031;838;3031;838;3031;838;3031
