name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;385;3157;1093;3157;1069;0
header;226;164;226;199;1859;199;1859;164
A;1033;225;1033;253;1057;253;1057;225
C;489;459;489;479;503;479;503;459
B;1037;910;1037;939;1061;939;1061;910
A;909;949;909;953;915;953;915;949
A;387;1221;387;1224;390;1224;390;1221
A;702;1528;702;1539;709;1539;709;1528
C;1043;1596;1043;1623;1064;1623;1064;1596
A;389;1776;389;1776;390;1776;390;1776
B;877;2161;877;2181;891;2181;891;2161
B;967;2398;967;2414;991;2414;991;2398
A;529;2399;529;2426;546;2426;546;2399
B;701;2399;701;2415;725;2415;725;2399
B;555;2435;555;2451;578;2451;578;2435
D;1049;2613;1049;2640;1072;2640;1072;2613
