name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;937;0;937;3155;1178;3155;1130;0
header;160;188;160;239;1789;239;1789;188
A;964;255;964;285;990;285;990;255
C;1086;389;1086;415;1115;415;1115;389
A;938;484;938;510;952;510;952;484
B;965;929;965;956;986;956;986;929
C;1081;984;1081;1011;1112;1011;1112;984
A;942;1093;942;1096;949;1096;949;1093
C;959;1607;959;1636;980;1636;980;1607
D;962;2172;962;2199;983;2199;983;2172
A;985;2261;985;2285;1005;2285;1005;2261
C;1051;2261;1051;2291;1070;2291;1070;2261
A;1019;2267;1019;2286;1033;2286;1033;2267
B;1063;2572;1063;2590;1081;2590;1081;2572
B;995;2747;995;2766;1010;2766;1010;2747
