name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;375;0;804;3157;1061;3157;1061;0
header;212;205;212;242;1857;242;1857;205
A;1025;265;1025;294;1050;294;1050;265
B;910;501;910;520;923;520;923;501
B;832;640;832;659;846;659;846;640
B;884;874;884;893;898;893;898;874
B;1026;916;1026;942;1046;942;1046;916
B;926;1521;926;1539;940;1539;940;1521
C;1022;1610;1022;1640;1043;1640;1043;1610
A;1043;2504;1043;2529;1063;2529;1063;2504
A;929;2539;929;2564;951;2564;951;2539
C;1000;2539;1000;2563;1018;2563;1018;2539
B;967;2546;967;2564;980;2564;980;2546
A;970;3020;970;3024;973;3024;973;3020
