name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;253;0;253;3153;985;3153;1032;0
header;810;156;810;195;1793;195;1793;156
A;345;215;345;241;361;241;361;215
A;965;216;965;243;985;243;985;216
B;801;488;801;503;821;503;821;488
B;962;894;962;924;986;924;986;894
A;331;910;331;910;332;910;332;910
C;964;1565;964;1595;986;1595;986;1565
B;868;2005;868;2021;890;2021;890;2005
B;557;2291;557;2307;579;2307;579;2291
C;263;2336;263;2355;278;2355;278;2336
A;958;2396;958;2422;980;2422;980;2396
D;967;2527;967;2556;992;2556;992;2527
C;853;2778;853;2797;868;2797;868;2778
