name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;540;3153;1738;3153;1286;0
header;260;102;260;138;1861;138;1861;102
A;1066;165;1066;190;1084;190;1084;165
D;1105;439;1105;464;1134;464;1134;439
C;428;583;428;602;443;602;443;583
A;887;799;887;803;891;803;891;799
B;1069;833;1069;862;1093;862;1093;833
A;1090;1013;1090;1015;1093;1015;1093;1013
C;1073;1511;1073;1539;1093;1539;1093;1511
A;1356;1875;1356;1877;1357;1877;1357;1875
B;604;1893;604;1909;626;1909;626;1893
A;490;2024;490;2024;490;2024;490;2024
D;1077;2193;1077;2220;1098;2220;1098;2193
A;696;2427;696;2434;703;2434;703;2427
A;515;2534;515;2534;517;2534;517;2534
A;1551;2789;1551;2799;1556;2799;1556;2789
A;826;3015;826;3023;834;3023;834;3015
