name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;409;3155;1872;3155;1732;0
header;219;169;219;205;1851;205;1851;169
A;1020;231;1020;260;1041;260;1041;231
B;897;236;897;256;912;256;912;236
A;1209;285;1209;292;1216;292;1216;285
B;909;329;909;349;923;349;923;329
A;804;502;804;502;804;502;804;502
A;1364;553;1364;578;1378;578;1378;553
B;1023;905;1023;934;1047;934;1047;905
B;1567;1560;1567;1574;1589;1574;1589;1560
C;1025;1574;1025;1603;1046;1603;1046;1574
A;852;1885;852;1888;855;1888;855;1885
A;1373;1936;1373;1944;1380;1944;1380;1936
D;1034;2251;1034;2278;1054;2278;1054;2251
A;1388;2285;1388;2286;1388;2286;1388;2285
A;851;2596;851;2622;872;2622;872;2596
B;892;2596;892;2623;909;2623;909;2596
C;928;2596;928;2623;947;2623;947;2596
B;995;2597;995;2612;1018;2612;1018;2597
A;1194;2597;1194;2623;1213;2623;1213;2597
B;1308;2598;1308;2613;1331;2613;1331;2598
A;603;2612;603;2616;636;2616;636;2612
B;701;2632;701;2647;722;2647;722;2632
A;868;2632;868;2656;889;2656;889;2632
B;983;2632;983;2647;1006;2647;1006;2632
A;1173;2634;1173;2658;1195;2658;1195;2634
C;1238;2634;1238;2659;1256;2659;1256;2634
C;1208;2640;1208;2659;1223;2659;1223;2640
A;1288;2778;1288;2778;1288;2778;1288;2778
A;1077;2892;1077;2892;1078;2892;1078;2892
A;1180;3016;1180;3016;1180;3016;1180;3016
