name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;463;0;652;3157;1101;3157;1125;0
header;226;144;226;185;1858;185;1858;144
A;1050;217;1050;244;1071;244;1071;217
B;939;674;939;693;953;693;953;674
B;1046;895;1046;922;1065;922;1065;895
C;1031;1035;1031;1078;1058;1078;1058;1035
C;1069;1036;1069;1077;1097;1077;1097;1036
B;833;1140;833;1198;871;1198;871;1140
C;1065;1329;1065;1374;1096;1374;1096;1329
A;619;1452;619;1481;641;1481;641;1452
A;695;1467;695;1468;695;1468;695;1467
A;1049;1630;1049;1635;1054;1635;1054;1630
A;1077;1729;1077;1729;1077;1729;1077;1729
A;901;2621;901;2624;905;2624;905;2621
