name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;974;0;1140;3153;1859;3153;1599;0
header;247;131;247;180;1879;180;1879;131
A;1538;194;1538;221;1553;221;1553;194
A;1048;200;1048;227;1071;227;1071;200
A;1582;424;1582;440;1603;440;1603;424
A;1589;471;1589;497;1603;497;1603;471
B;1493;704;1493;720;1515;720;1515;704
B;1059;876;1059;902;1080;902;1080;876
A;1078;936;1078;936;1079;936;1079;936
C;1058;1547;1058;1578;1080;1578;1080;1547
A;1276;1998;1276;1998;1276;1998;1276;1998
A;1651;2052;1651;2078;1670;2078;1670;2052
B;1443;2122;1443;2138;1466;2138;1466;2122
A;1574;2192;1574;2192;1574;2192;1574;2192
A;1596;2228;1596;2228;1596;2228;1596;2228
