name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;116;0;424;3159;989;3159;965;0
header;121;147;121;193;1764;193;1764;147
A;932;213;932;242;956;242;956;213
B;682;256;682;271;705;271;705;256
A;242;446;242;453;249;453;249;446
D;807;488;807;503;829;503;829;488
B;930;866;930;896;950;896;950;866
C;940;1553;940;1584;963;1584;963;1553
A;625;2226;625;2226;625;2226;625;2226
D;943;2226;943;2256;970;2256;970;2226
B;427;2344;427;2359;449;2359;449;2344
A;687;2344;687;2371;708;2371;708;2344
C;759;2344;759;2376;777;2376;777;2344
B;727;2351;727;2370;740;2370;740;2351
B;463;2379;463;2394;485;2394;485;2379
A;684;2508;684;2511;685;2511;685;2508
A;950;3075;950;3075;950;3075;950;3075
