name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;138;0;185;3161;958;3161;958;0
header;116;190;116;229;1748;229;1748;190
A;826;185;826;189;837;189;837;185
A;861;189;861;191;862;191;862;189
A;916;252;916;281;941;281;941;252
B;344;474;344;488;368;488;368;474
A;908;546;908;546;909;546;909;546
B;310;565;310;592;332;592;332;565
A;149;567;149;593;182;593;182;567
B;922;936;922;962;942;962;942;936
A;356;1019;356;1021;357;1021;357;1019
A;725;1041;725;1045;729;1045;729;1041
C;920;1603;920;1631;941;1631;941;1603
A;570;1662;570;1688;584;1688;584;1662
A;661;1752;661;1754;662;1754;662;1752
D;918;2500;918;2527;940;2527;940;2500
A;236;2837;236;2844;243;2844;243;2837
