name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;867;0;439;3153;1668;3153;1479;0
header;228;183;228;217;1862;217;1862;183
A;1031;239;1031;267;1053;267;1053;239
A;1009;397;1009;409;1016;409;1016;397
A;1049;799;1049;805;1054;805;1054;799
B;1032;922;1032;948;1050;948;1050;922
A;1393;993;1393;1005;1400;1005;1400;993
C;1276;1119;1276;1147;1295;1147;1295;1119
B;977;1128;977;1147;991;1147;991;1128
C;1027;1671;1027;1700;1048;1700;1048;1671
A;639;1955;639;1967;646;1967;646;1955
B;1384;1978;1384;1996;1398;1996;1398;1978
A;688;1991;688;2001;695;2001;695;1991
B;1429;2327;1429;2345;1442;2345;1442;2327
D;1027;2339;1027;2368;1051;2368;1051;2339
B;575;2749;575;2768;590;2768;590;2749
B;559;2855;559;2874;575;2874;575;2855
