name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;135;0;371;3169;979;3169;979;0
header;142;209;142;245;1762;245;1762;209
A;662;133;662;137;664;137;664;133
A;941;271;941;301;966;301;966;271
A;238;602;238;612;245;612;245;602
A;631;699;631;711;638;711;638;699
A;398;731;398;737;403;737;403;731
A;930;761;930;761;930;761;930;761
A;919;876;919;883;926;883;926;876
B;948;1066;948;1085;962;1085;962;1066
B;625;1147;625;1163;636;1163;636;1147
B;940;1154;940;1182;961;1182;961;1154
B;671;1513;671;1529;683;1529;683;1513
A;638;1623;638;1624;638;1624;638;1623
A;404;1654;404;1659;409;1659;409;1654
C;937;1818;937;1849;960;1849;960;1818
A;443;2248;443;2273;457;2273;457;2248
B;881;2393;881;2408;904;2408;904;2393
B;470;2425;470;2441;492;2441;492;2425
A;518;2461;518;2475;527;2475;527;2461
A;612;2497;612;2511;621;2511;621;2497
D;936;2649;936;2676;956;2676;956;2649
A;688;2691;688;2708;702;2708;702;2691
A;818;2831;818;2834;818;2834;818;2831
A;810;2843;810;2849;816;2849;816;2843
A;912;2865;912;2871;917;2871;917;2865
A;973;2984;973;2984;973;2984;973;2984
