name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;239;0;239;3155;1152;3155;1580;0
header;120;144;120;180;1770;180;1770;144
B;576;203;576;230;594;230;594;203
A;929;207;929;234;950;234;950;207
D;541;341;541;367;568;367;568;341
B;741;711;741;725;764;725;764;711
B;925;885;925;914;948;914;948;885
B;685;895;685;912;711;912;711;895
D;881;898;881;922;910;922;910;898
C;924;1555;924;1584;946;1584;946;1555
B;531;1859;531;1873;554;1873;554;1859
B;1228;1909;1228;1927;1242;1927;1242;1909
D;922;2229;922;2261;949;2261;949;2229
A;510;2446;510;2450;510;2450;510;2446
B;428;2678;428;2694;450;2694;450;2678
A;774;2720;774;2720;774;2720;774;2720
A;1049;2967;1049;2971;1052;2971;1052;2967
A;325;3079;325;3082;329;3082;329;3079
A;1001;3116;1001;3116;1006;3116;1006;3116
