name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;446;0;470;3157;1908;3157;1884;0
header;272;179;272;219;1884;219;1884;179
A;1081;242;1081;267;1101;267;1101;242
A;1061;623;1061;628;1067;628;1067;623
B;1084;918;1084;944;1103;944;1103;918
A;1739;1212;1739;1219;1744;1219;1744;1212
C;1087;1593;1087;1621;1108;1621;1108;1593
B;474;1675;474;1693;488;1693;488;1675
D;1875;1800;1875;1827;1898;1827;1898;1800
A;1729;1998;1729;2006;1736;2006;1736;1998
D;1094;2276;1094;2304;1114;2304;1114;2276
A;1434;2781;1434;2807;1448;2807;1448;2781
