name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1125;0;721;3155;1822;3155;1774;0
header;230;131;230;166;1862;166;1862;131
A;1709;186;1709;189;1712;189;1712;186
B;1034;879;1034;909;1058;909;1058;879
A;1580;1011;1580;1014;1584;1014;1584;1011
C;1028;1551;1028;1579;1049;1579;1049;1551
A;896;1798;896;1798;896;1798;896;1798
D;1025;2222;1025;2249;1046;2249;1046;2222
A;890;2348;890;2348;890;2348;890;2348
A;1069;2716;1069;2716;1069;2716;1069;2716
A;1285;2755;1285;2756;1287;2756;1287;2755
A;1799;2756;1799;2756;1799;2756;1799;2756
A;1742;2799;1742;2800;1742;2800;1742;2799
A;921;2802;921;2803;921;2803;921;2802
A;936;2848;936;2849;936;2849;936;2848
A;848;2850;848;2850;848;2850;848;2850
A;1418;2852;1418;2854;1420;2854;1420;2852
A;1536;2896;1536;2896;1536;2896;1536;2896
A;1773;2938;1773;2941;1776;2941;1776;2938
A;1438;2941;1438;2942;1440;2942;1440;2941
A;1068;2988;1068;2988;1068;2988;1068;2988
A;1309;2989;1309;2993;1311;2993;1311;2989
