name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;559;0;1012;3157;1690;3157;1904;0
header;281;182;281;224;1915;224;1915;182
A;810;90;810;90;811;90;811;90
B;1654;692;1654;711;1669;711;1669;692
B;1738;1087;1738;1106;1751;1106;1751;1087
A;1281;1296;1281;1322;1295;1322;1295;1296
D;1119;1647;1119;1673;1135;1673;1135;1647
A;1310;1799;1310;1810;1317;1810;1317;1799
A;1387;1907;1387;1911;1391;1911;1391;1907
C;1654;1961;1654;1987;1684;1987;1684;1961
A;1201;2577;1201;2603;1215;2603;1215;2577
A;1699;2585;1699;2591;1705;2591;1705;2585
A;1129;2880;1129;2880;1131;2880;1131;2880
