name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;819;0;937;3165;1610;3165;1515;0
header;221;176;221;227;1864;227;1864;176
A;1346;176;1346;177;1346;177;1346;176
B;1066;293;1066;312;1082;312;1082;293
B;1326;665;1326;684;1341;684;1341;665
B;1040;916;1040;944;1062;944;1062;916
C;1041;1593;1041;1624;1064;1624;1064;1593
D;1048;2272;1048;2299;1069;2299;1069;2272
A;1522;2278;1522;2297;1539;2297;1539;2278
B;1443;2924;1443;2945;1459;2945;1459;2924
A;944;2977;944;2977;944;2977;944;2977
A;1120;2979;1120;2980;1122;2980;1122;2979
A;1353;2999;1353;3002;1356;3002;1356;2999
